,directorio,secuencia_p,orden,clase,dominio,mes,estrato1,sex,age,p6050,p6090,p6100,p6210,p6210s1,p6240,oficio,p6426,relab,p6500,p6510,p6510s1,p6510s2,p6545,p6545s1,p6545s2,p6580,p6580s1,p6580s2,p6585s1,p6585s1a1,p6585s1a2,p6585s2,p6585s2a1,p6585s2a2,p6585s3,p6585s3a1,p6585s3a2,p6585s4,p6585s4a1,p6585s4a2,p6590,p6590s1,p6600,p6600s1,p6610,p6610s1,p6620,p6620s1,p6630s1,p6630s1a1,p6630s2,p6630s2a1,p6630s3,p6630s3a1,p6630s4,p6630s4a1,p6630s6,p6630s6a1,p6750,p6760,p550,hoursWorkUsual,p6870,p6920,p7040,hoursWorkActualSecondJob,p7050,p7070,p7090,p7110,p7120,p7140s1,p7140s2,p7150,p7160,p7310,p7350,p7422,p7422s1,p7472,p7472s1,p7495,p7500s1,p7500s1a1,p7500s2,p7500s2a1,p7500s3,p7500s3a1,p7505,p7510s1,p7510s1a1,p7510s2,p7510s2a1,p7510s3,p7510s3a1,p7510s5,p7510s5a1,p7510s6,p7510s6a1,p7510s7,p7510s7a1,pet,ina,impa,isa,ie,imdi,iof1,iof2,iof3h,iof3i,iof6,cclasnr2,cclasnr3,cclasnr4,cclasnr5,cclasnr6,cclasnr7,cclasnr8,cclasnr11,impaes,isaes,iees,imdies,iof1es,iof2es,iof3hes,iof3ies,iof6es,ingtotob,ingtotes,ingtot,fex_c,depto,fex_dpto,fweight,maxEducLevel,college,regSalud,cotPension,wap,ocu,dsi,pea,inac,totalHoursWorked,formal,informal,cuentaPropia,microEmpresa,sizeFirm,y_salary_m,y_salary_m_hu,y_ingLab_m,y_horasExtras_m,y_especie_m,y_vivienda_m,y_otros_m,y_auxilioAliment_m,y_auxilioTransp_m,y_subFamiliar_m,y_subEducativo_m,y_primas_m,y_bonificaciones_m,y_primaServicios_m,y_primaNavidad_m,y_primaVacaciones_m,y_viaticos_m,y_accidentes_m,y_salarySec_m,y_ingLab_m_ha,y_gananciaNeta_m,y_gananciaNetaAgro_m,y_gananciaIndep_m,y_gananciaIndep_m_hu,y_total_m,y_total_m_ha
2682,4593459,1,3,1,BOGOTA,4,2,0,23,5,1,1,5,11,1,33,36,1,7e+05,2,0,NA,2,0,NA,2,0,NA,2,0,NA,1,0,1,1,29000,2,2,0,NA,2,0,2,0,2,0,2,0,1,350000,2,0,2,0,2,0,2,0,NA,NA,NA,42,9,1,2,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,0,NA,0,NA,0,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,NA,758166.666666667,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,758166.666666667,NA,758166.666666667,304.986374701626,11,304.986374701626,305,6,1,1,1,1,1,0,1,0,42,1,0,0,0,5,7e+05,3888.88891601562,758166.6875,NA,NA,NA,NA,NA,0,29000,NA,NA,NA,350000,NA,NA,NA,NA,NA,4212.037109375,NA,NA,NA,NA,758166.6875,4212.037109375
2683,4593459,1,5,1,BOGOTA,4,2,0,23,3,1,1,5,11,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,NA,0,NA,0,NA,0,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,1,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,304.986374701626,11,304.986374701626,305,6,1,1,NA,1,0,0,0,1,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2684,4593459,1,6,1,BOGOTA,4,2,1,26,5,2,NA,5,11,1,79,60,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,1,NA,69,4,2,2,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,0,NA,0,NA,0,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,NA,1e+06,0,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,NA,1e+06,304.986374701626,11,304.986374701626,305,6,1,NA,2,1,1,0,1,0,69,0,1,1,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,NA,1e+06,3381.642578125,1e+06,3381.642578125
2685,4593460,1,1,1,BOGOTA,4,2,0,26,1,1,3,4,7,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,NA,0,NA,0,NA,0,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,1,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,398.103887561146,11,398.103887561146,398,5,0,3,NA,1,0,0,0,1,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2686,4593460,1,2,1,BOGOTA,4,2,1,28,2,1,1,5,11,1,79,36,1,8e+05,2,0,NA,2,0,NA,2,0,NA,2,0,NA,1,88211,2,2,0,NA,2,0,NA,2,0,2,0,2,0,2,0,1,8e+05,2,0,2,0,2,0,2,0,NA,NA,NA,48,5,2,2,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,0,NA,0,NA,0,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,NA,954877.666666667,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,954877.666666667,NA,954877.666666667,398.103887561146,11,398.103887561146,398,6,1,1,2,1,1,0,1,0,48,0,1,0,0,4,8e+05,3888.88891601562,954877.6875,NA,NA,NA,NA,NA,88211,NA,NA,NA,NA,8e+05,NA,NA,NA,NA,NA,4641.7666015625,NA,NA,NA,NA,954877.6875,4641.7666015625
2687,4593460,1,6,1,BOGOTA,4,2,0,57,5,1,3,3,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,NA,0,NA,0,NA,0,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,1,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,398.103887561146,11,398.103887561146,398,3,0,3,NA,1,0,0,0,1,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2688,4593460,1,7,1,BOGOTA,4,2,0,31,5,2,NA,3,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,2,0,NA,NA,2,NA,0,NA,0,NA,0,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,398.103887561146,11,398.103887561146,398,3,0,NA,NA,1,0,1,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2689,4593460,1,9,1,BOGOTA,4,2,0,17,5,2,NA,4,7,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,NA,0,NA,0,NA,0,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,1,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,398.103887561146,11,398.103887561146,398,5,0,NA,NA,1,0,0,0,1,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2690,4593460,1,10,1,BOGOTA,4,2,1,18,5,2,NA,5,11,1,79,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,450000,1,NA,48,5,2,2,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,0,NA,0,NA,0,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,NA,450000,0,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,450000,NA,450000,398.103887561146,11,398.103887561146,398,6,1,NA,2,1,1,0,1,0,48,0,1,1,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,450000,NA,450000,2187.5,450000,2187.5
2691,4593460,1,3,1,BOGOTA,4,2,0,10,3,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,398.103887561146,11,398.103887561146,398,NA,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2692,4593460,1,4,1,BOGOTA,4,2,0,7,3,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,398.103887561146,11,398.103887561146,398,NA,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2693,4593460,1,5,1,BOGOTA,4,2,0,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,398.103887561146,11,398.103887561146,398,NA,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2694,4593460,1,8,1,BOGOTA,4,2,1,11,5,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,398.103887561146,11,398.103887561146,398,NA,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2695,4593461,1,5,1,BOGOTA,4,3,1,6,3,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,337.523566839455,11,337.523566839455,338,NA,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2696,4593461,1,6,1,BOGOTA,4,3,0,3,3,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,337.523566839455,11,337.523566839455,338,1,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2697,4593461,1,1,1,BOGOTA,4,3,1,50,1,1,1,5,11,1,98,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,72,1,2,2,NA,NA,0,2,NA,NA,1,1,2,1,NA,NA,NA,NA,NA,NA,2,NA,0,NA,0,NA,0,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,NA,0,0,NA,NA,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,350000,NA,NA,NA,NA,NA,NA,NA,NA,0,350000,350000,337.523566839455,11,337.523566839455,338,6,1,1,2,1,1,0,1,0,72,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2698,4593461,1,2,1,BOGOTA,4,3,0,37,2,1,1,5,11,4,57,5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+05,1,NA,8,1,2,2,NA,NA,0,1,2,1,1,1,2,1,NA,NA,NA,NA,NA,NA,2,NA,0,NA,0,NA,0,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,NA,6e+05,0,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+05,NA,6e+05,337.523566839455,11,337.523566839455,338,6,1,1,2,1,1,0,1,0,8,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+05,NA,6e+05,17500,6e+05,17500
2699,4593461,1,3,1,BOGOTA,4,3,1,17,3,1,1,5,11,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,NA,0,NA,0,NA,0,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,1,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,337.523566839455,11,337.523566839455,338,6,1,1,NA,1,0,0,0,1,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2700,4593461,1,4,1,BOGOTA,4,3,0,12,3,1,1,4,6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,NA,0,NA,0,NA,0,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,1,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,337.523566839455,11,337.523566839455,338,5,0,1,NA,1,0,0,0,1,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2701,4593462,1,1,1,BOGOTA,4,2,0,71,1,1,3,3,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,1,2,0,2,0,1,3e+05,1,2,0,2,0,1,1440000,2,0,2,0,2,0,1,1,NA,NA,NA,NA,0,0,3e+05,120000,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,420000,NA,420000,309.571602037509,11,309.571602037509,310,3,0,3,NA,1,0,0,0,1,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2702,4593462,1,2,1,BOGOTA,4,2,1,4,4,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,309.571602037509,11,309.571602037509,310,1,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2703,4593465,1,1,1,BOGOTA,4,5,0,68,1,1,1,6,8,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,1,1,0,1,0,2,0,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,1,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,2e+06,NA,NA,1400000,0,3400000,3400000,231.128193585497,11,231.128193585497,231,7,0,1,NA,1,0,0,0,1,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2704,4593466,1,1,1,BOGOTA,4,5,1,76,1,1,1,6,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,1,2,0,1,0,2,0,1,2,0,2,0,2,0,2,0,2,0,1,0,1,1,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1400000,NA,NA,NA,0,1400000,1400000,205.263639746639,11,205.263639746639,205,7,0,1,NA,1,0,0,0,1,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2705,4593466,1,2,1,BOGOTA,4,5,0,73,2,1,1,5,11,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,NA,0,NA,0,NA,0,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,1,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,205.263639746639,11,205.263639746639,205,6,1,1,NA,1,0,0,0,1,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2706,4593467,1,1,1,BOGOTA,4,5,1,59,1,1,1,6,7,1,21,48,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,40,2,1,2,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,0,NA,0,NA,0,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,NA,0,0,NA,NA,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,5600000,NA,NA,NA,NA,NA,NA,NA,NA,0,5600000,5600000,208.32665139193,11,208.32665139193,208,7,0,1,1,1,1,0,1,0,40,1,0,0,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
